match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,302,662.0,360.0,obs_log,161.9,102.4,129.0,False,2312727,"[162,102]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,641,1001.0,360.0,obs_log,74.6,180.4,129.9,False,11126938,"[75,180]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,849,1124.0,275.0,obs_log,120.9,183.0,129.1,False,16255549,"[121,183]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,910,943.0,33.0,obs_log,140.7,146.7,129.0,False,12519398,"[141,147]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,1272,1297.0,25.0,obs_log,106.3,186.0,129.0,False,3622929,"[106,186]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,1532,1854.0,322.0,obs_log,109.8,130.2,129.0,False,14831023,"[110,130]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,1764,2124.0,360.0,obs_log,170.0,98.6,129.0,False,15928595,"[170,99]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,1868,2228.0,360.0,obs_log,179.5,75.3,130.0,False,4246153,"[180,75]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,2029,2389.0,360.0,obs_log,112.1,129.6,129.0,False,7702618,"[112,130]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,2148,2224.0,76.0,obs_log,92.7,143.0,129.0,False,9668251,"[93,143]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,obs,10366616,Sneyking,0,2707,,,obs_log,163.0,178.9,130.0,False,12422219,"[163,179]",,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,80,500.0,420.0,sen_log,162.0,94.6,129.0,False,5818675,"[162,95]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,441,533.0,92.0,sen_log,174.9,88.0,129.0,False,8947934,"[175,88]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,578,998.0,420.0,sen_log,143.4,115.9,128.0,False,14928686,"[143,116]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,592,748.0,156.0,sen_log,161.9,94.9,129.0,False,14958812,"[162,95]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,639,1059.0,420.0,sen_log,71.6,182.9,130.0,False,5376570,"[72,183]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,704,1124.0,420.0,sen_log,101.8,178.2,129.0,False,2852448,"[102,178]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,859,1279.0,420.0,sen_log,113.4,161.1,130.0,False,1100743,"[113,161]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,915,1335.0,420.0,sen_log,123.6,139.6,129.0,False,16091387,"[124,140]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,996,1029.0,33.0,sen_log,135.7,156.1,131.1,False,1001973,"[136,156]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1087,1507.0,420.0,sen_log,117.5,175.5,128.8,False,4818989,"[118,176]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1098,1518.0,420.0,sen_log,141.8,68.0,128.0,False,16058277,"[142,68]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1140,1561.0,421.0,sen_log,91.3,163.7,129.0,False,5095637,"[91,164]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1231,1651.0,420.0,sen_log,76.3,187.6,130.0,False,9160333,"[76,188]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1241,1661.0,420.0,sen_log,67.8,181.5,130.0,False,15648503,"[68,182]",json_ehandle,0
8602376621,radiant,9247354,Team Falcons,sen,10366616,Sneyking,0,1426,1846.0,420.0,sen_log,101.9,179.6,129.0,False,7899995,"[102,180]",json_ehandle,0
