match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8576678568,radiant,9640842,Team Tidebound,obs,315272623,Nikaidō^HirO,1,-37,323.0,360.0,obs_log,129.3,118.5,129.0,False,14517842,"[129,119]",json_ehandle,1
8576678568,radiant,9640842,Team Tidebound,obs,315272623,Nikaidō^HirO,1,314,387.0,73.0,obs_log,123.9,129.6,129.0,False,4147822,"[124,130]",json_ehandle,1
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,-37,323.0,360.0,obs_log,138.5,103.0,130.0,False,10651222,"[139,103]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,394,755.0,361.0,obs_log,174.4,119.0,129.0,False,5343422,"[174,119]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,536,896.0,360.0,obs_log,103.3,132.3,130.0,False,15255740,"[103,132]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,711,721.0,10.0,obs_log,74.0,187.7,130.0,False,985911,"[74,188]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,906,952.0,46.0,obs_log,118.4,94.0,131.2,False,8849028,"[118,94]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1037,1397.0,360.0,obs_log,174.8,120.0,129.0,False,16155573,"[175,120]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1220,1580.0,360.0,obs_log,112.7,163.2,130.0,False,10520218,"[113,163]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1315,1413.0,98.0,obs_log,117.8,93.8,131.2,False,16172700,"[118,94]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1484,1844.0,360.0,obs_log,88.8,146.1,129.0,False,5275892,"[89,146]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1632,,,obs_log,193.5,79.7,130.0,False,10684523,"[194,80]",,3
8576678568,radiant,9640842,Team Tidebound,obs,150961567,镜,3,1839,1852.0,13.0,obs_log,118.0,94.2,131.2,False,2739222,"[118,94]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,sen,150961567,镜,3,374,794.0,420.0,sen_log,147.0,115.8,128.4,False,10799443,"[147,116]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,sen,150961567,镜,3,544,964.0,420.0,sen_log,114.6,125.7,129.0,False,2066538,"[115,126]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,sen,150961567,镜,3,1008,1428.0,420.0,sen_log,134.4,101.0,130.0,False,1198479,"[134,101]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,sen,150961567,镜,3,1382,1802.0,420.0,sen_log,70.3,182.6,130.0,False,9538409,"[70,183]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,sen,150961567,镜,3,1588,1839.0,251.0,sen_log,118.4,86.3,129.0,False,8783463,"[118,86]",json_ehandle,3
8576678568,radiant,9640842,Team Tidebound,obs,111114687,May thy knife chip and shatter,4,908,1268.0,360.0,obs_log,66.2,142.4,132.2,False,16597252,"[66,142]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,obs,111114687,May thy knife chip and shatter,4,1015,1301.0,286.0,obs_log,118.7,115.1,129.0,False,2181230,"[119,115]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,obs,111114687,May thy knife chip and shatter,4,1858,2279.0,421.0,obs_log,99.7,74.2,130.0,False,2297016,"[100,74]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,-31,273.0,304.0,sen_log,164.7,100.7,129.0,False,16123518,"[165,101]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,47,94.0,47.0,sen_log,98.7,163.5,129.0,False,3409988,"[99,164]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,52,472.0,420.0,sen_log,156.2,86.8,129.0,False,2754665,"[156,87]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,519,939.0,420.0,sen_log,142.0,81.9,129.0,False,7177928,"[142,82]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,545,965.0,420.0,sen_log,113.0,109.2,129.0,False,3983642,"[113,109]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,604,953.0,349.0,sen_log,122.8,98.4,129.0,False,4196974,"[123,98]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,733,1153.0,420.0,sen_log,90.5,137.1,129.0,False,6638222,"[91,137]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,865,1285.0,420.0,sen_log,78.8,134.0,129.0,False,5210356,"[79,134]",json_ehandle,4
8576678568,radiant,9640842,Team Tidebound,sen,111114687,May thy knife chip and shatter,4,909,1329.0,420.0,sen_log,69.2,136.6,130.0,False,13896597,"[69,137]",json_ehandle,4
