match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8447807379,radiant,9572001,PVISION,obs,106573901,ilugmfimhu'rtb<317824,2,-10,,,obs_log,133.3,113.9,129.0,False,13502050,"[133,114]",,2
8447807379,radiant,9572001,PVISION,obs,106573901,ilugmfimhu'rtb<317824,2,397,757.0,360.0,obs_log,117.7,118.6,129.0,False,11452707,"[118,119]",json_ehandle,2
8447807379,radiant,9572001,PVISION,obs,164199202,Pele,3,355,715.0,360.0,obs_log,97.3,155.0,128.9,False,15943217,"[97,155]",json_ehandle,3
8447807379,radiant,9572001,PVISION,obs,164199202,Pele,3,736,1096.0,360.0,obs_log,149.2,89.1,130.0,False,6440985,"[149,89]",json_ehandle,3
8447807379,radiant,9572001,PVISION,obs,164199202,Pele,3,912,918.0,6.0,obs_log,112.4,162.4,130.0,False,12929712,"[112,162]",json_ehandle,3
8447807379,radiant,9572001,PVISION,obs,164199202,Pele,3,1147,1507.0,360.0,obs_log,130.5,109.9,130.0,False,4426518,"[131,110]",json_ehandle,3
8447807379,radiant,9572001,PVISION,obs,164199202,Pele,3,1901,2048.0,147.0,obs_log,144.2,100.1,130.0,False,12912770,"[144,100]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,-7,413.0,420.0,sen_log,130.5,120.7,128.0,False,4507250,"[131,121]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,142,252.0,110.0,sen_log,93.0,157.4,129.0,False,1492747,"[93,157]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,302,722.0,420.0,sen_log,93.0,157.0,129.0,False,3426788,"[93,157]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,469,889.0,420.0,sen_log,119.5,134.1,128.0,False,5475070,"[120,134]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,628,1048.0,420.0,sen_log,154.3,79.0,129.0,False,3836583,"[154,79]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,768,1188.0,420.0,sen_log,166.4,72.1,129.0,False,8751762,"[166,72]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,909,1329.0,420.0,sen_log,108.3,161.9,130.0,False,6654951,"[108,162]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,1147,1567.0,420.0,sen_log,130.5,109.9,130.0,False,6900125,"[131,110]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,1514,1934.0,420.0,sen_log,158.9,79.3,129.0,False,12700236,"[159,79]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,1631,2051.0,420.0,sen_log,74.3,162.9,129.0,False,10798726,"[74,163]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,1860,1929.0,69.0,sen_log,140.6,105.1,128.2,False,379681,"[141,105]",json_ehandle,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,2178,,,sen_log,86.7,95.6,130.0,False,5164009,"[87,96]",,3
8447807379,radiant,9572001,PVISION,sen,164199202,Pele,3,2229,2244.0,15.0,sen_log,76.9,111.0,129.0,False,13797950,"[77,111]",json_ehandle,3
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,-34,326.0,360.0,obs_log,138.0,92.1,130.0,False,14960160,"[138,92]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,325,495.0,170.0,obs_log,183.6,80.3,130.0,False,2590770,"[184,80]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,804,822.0,18.0,obs_log,90.2,146.1,129.0,False,15501380,"[90,146]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,973,997.0,24.0,obs_log,78.3,168.5,129.0,False,12781333,"[78,169]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,1145,1505.0,360.0,obs_log,174.9,91.5,129.0,False,6817681,"[175,92]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,1438,1494.0,56.0,obs_log,147.0,118.8,129.9,False,16369197,"[147,119]",json_ehandle,4
8447807379,radiant,9572001,PVISION,obs,73401082,Dukalis,4,1528,1888.0,360.0,obs_log,190.9,91.8,129.0,False,5261489,"[191,92]",json_ehandle,4
