match,x,y,time_s,lifetime_s,ward_type,side
8512558125,61.8,62.900000000000006,74.0,24.0,sen,dire
8512558125,58.400000000000006,48.400000000000006,-18.0,45.0,obs,dire
8512558125,62.400000000000006,63.2,131.0,60.0,sen,dire
8512558125,62.900000000000006,63.5,242.0,420.0,sen,dire
8512558125,54.0,30.099999999999994,-45.0,360.0,obs,dire
8512558125,34.3,106.1,166.0,116.0,sen,dire
8512558125,30.700000000000003,66.80000000000001,298.0,43.0,sen,dire
