match,x,y,time_s,lifetime_s,ward_type,side
8599992855,15.900000000000006,95.80000000000001,247.0,360.0,obs,dire
8599992855,38.599999999999994,103.80000000000001,18.0,420.0,sen,dire
8599992855,26.700000000000003,91.6,127.0,420.0,sen,dire
8599992855,47.5,65.9,-23.0,360.0,obs,dire
8599992855,57.5,64.1,173.0,421.0,sen,dire
8599992855,82.0,47.5,-55.0,360.0,obs,dire
8599992855,93.0,24.200000000000003,-22.0,39.0,sen,dire
8599992855,71.9,48.3,147.0,421.0,sen,dire
8599992855,93.1,24.700000000000003,273.0,24.0,sen,dire
