match,x,y,time_s,lifetime_s,ward_type,side
8446350616,24.0,94.19999999999999,26.0,88.0,sen,dire
8446350616,34.7,106.1,113.0,420.0,sen,dire
8446350616,23.400000000000006,98.19999999999999,170.0,272.0,sen,dire
8446350616,46.599999999999994,65.9,-51.0,360.0,obs,dire
8446350616,62.0,59.099999999999994,189.0,420.0,sen,dire
8446350616,50.400000000000006,85.69999999999999,-56.0,360.0,obs,dire
8446350616,80.19999999999999,47.8,297.0,360.0,obs,dire
8446350616,93.80000000000001,27.200000000000003,50.0,128.0,sen,dire
