match,x,y,time_s,lifetime_s,ward_type,side
8459915275,69.9,48.0,-53.0,360.0,obs,radiant
8459915275,103.1,30.799999999999997,59.0,421.0,sen,radiant
8459915275,95.1,21.0,85.0,212.0,sen,radiant
8459915275,59.7,61.2,222.0,420.0,sen,radiant
8459915275,55.900000000000006,73.80000000000001,-21.0,360.0,obs,radiant
8459915275,31.099999999999994,100.0,19.0,9.0,sen,radiant
8459915275,23.099999999999994,95.30000000000001,177.0,420.0,sen,radiant
