match,x,y,time_s,lifetime_s,ward_type,side
8449812647,100.80000000000001,36.599999999999994,18.0,420.0,sen,radiant
8449812647,92.80000000000001,53.0,299.0,420.0,sen,radiant
8449812647,65.5,52.599999999999994,-18.0,361.0,obs,radiant
8449812647,31.200000000000003,100.0,58.0,18.0,sen,radiant
