match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8559581280,radiant,9964962,GamerLegion,sen,81475303,country mouse,0,611,1031.0,420.0,sen_log,176.0,69.0,129.0,False,3328591,"[176,69]",json_ehandle,0
8559581280,radiant,9964962,GamerLegion,obs,154974246,)),1,-8,352.0,360.0,obs_log,113.6,127.6,129.0,False,1312339,"[114,128]",json_ehandle,1
8559581280,radiant,9964962,GamerLegion,obs,154974246,)),1,456,523.0,67.0,obs_log,128.8,109.9,130.0,False,13437899,"[129,110]",json_ehandle,1
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,324,635.0,311.0,obs_log,185.1,64.8,130.0,False,722929,"[185,65]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,518,878.0,360.0,obs_log,141.6,132.5,129.0,False,15272772,"[142,133]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,766,1126.0,360.0,obs_log,167.7,89.8,129.0,False,12061600,"[168,90]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,931,1080.0,149.0,obs_log,116.4,158.3,130.0,False,10012346,"[116,158]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1235,1595.0,360.0,obs_log,163.8,133.9,132.1,False,1017605,"[164,134]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1319,1679.0,360.0,obs_log,184.7,87.6,129.0,False,11618692,"[185,88]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1468,1828.0,360.0,obs_log,109.6,176.6,129.0,False,5818902,"[110,177]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1585,1945.0,360.0,obs_log,93.5,163.1,129.0,False,9078839,"[94,163]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1781,2141.0,360.0,obs_log,154.9,77.3,129.0,False,11486878,"[155,77]",json_ehandle,2
8559581280,radiant,9964962,GamerLegion,obs,90423751,Professor degree,2,1978,,,obs_log,93.9,119.6,132.2,False,3704525,"[94,120]",json_cell,2
