match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8446611170,radiant,8255888,BB Team,obs,331855530,poppin,0,-26,334.0,360.0,obs_log,133.8,99.6,130.0,False,15894159,"[134,100]",json_ehandle,0
8446611170,radiant,8255888,BB Team,obs,331855530,poppin,0,1206,1566.0,360.0,obs_log,157.4,123.6,130.0,False,3360461,"[157,124]",json_ehandle,0
8446611170,radiant,8255888,BB Team,sen,331855530,poppin,0,1638,2012.0,374.0,sen_log,117.9,94.2,131.2,False,7405759,"[118,94]",json_ehandle,0
8446611170,radiant,8255888,BB Team,obs,480412663,............................,1,-7,353.0,360.0,obs_log,116.3,126.5,129.0,False,9996113,"[116,127]",json_ehandle,1
8446611170,radiant,8255888,BB Team,sen,480412663,............................,1,214,634.0,420.0,sen_log,120.1,126.0,128.0,False,5081496,"[120,126]",json_ehandle,1
8446611170,radiant,8255888,BB Team,obs,165564598,rare,2,3393,3753.0,360.0,obs_log,112.7,151.7,130.0,False,14190107,"[113,152]",json_ehandle,2
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,459,819.0,360.0,obs_log,93.8,120.4,132.2,False,6752607,"[94,120]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,749,1109.0,360.0,obs_log,64.8,177.9,129.9,False,14453354,"[65,178]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,933,1293.0,360.0,obs_log,145.7,84.2,130.0,False,871304,"[146,84]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,1307,1604.0,297.0,obs_log,108.1,183.6,129.0,False,5212359,"[108,184]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,1685,1710.0,25.0,obs_log,129.7,96.3,130.0,False,16256257,"[130,96]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2104,2128.0,24.0,obs_log,117.7,93.6,131.2,False,2984852,"[118,94]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2188,2548.0,360.0,obs_log,114.2,130.0,129.0,False,2444641,"[114,130]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2368,2371.0,3.0,obs_log,162.6,113.4,129.0,False,10669492,"[163,113]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2625,2630.0,5.0,obs_log,167.9,104.7,128.9,False,7490565,"[168,105]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2678,3038.0,360.0,obs_log,94.2,119.8,132.2,False,6261328,"[94,120]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,2988,2996.0,8.0,obs_log,153.8,165.7,130.0,False,14453209,"[154,166]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,3123,3483.0,360.0,obs_log,163.9,134.1,132.1,False,8963679,"[164,134]",json_ehandle,3
8446611170,radiant,8255888,BB Team,obs,317880638,Black & White,3,3344,3704.0,360.0,obs_log,133.7,143.5,129.0,False,8030149,"[134,144]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,453,827.0,374.0,sen_log,94.9,127.3,130.0,False,11930160,"[95,127]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,551,826.0,275.0,sen_log,97.6,131.2,130.0,False,1083734,"[98,131]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,618,1038.0,420.0,sen_log,89.9,148.5,128.0,False,13716349,"[90,149]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,717,1137.0,420.0,sen_log,105.6,128.1,129.2,False,5604032,"[106,128]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,932,1352.0,420.0,sen_log,142.5,79.7,129.0,False,3148700,"[143,80]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,947,1367.0,420.0,sen_log,133.6,92.4,129.0,False,9800447,"[134,92]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,1102,1169.0,67.0,sen_log,79.5,152.9,129.0,False,12553159,"[80,153]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,1444,1864.0,420.0,sen_log,128.9,159.2,129.0,False,11879948,"[129,159]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,1535,1955.0,420.0,sen_log,98.6,123.7,130.0,False,542293,"[99,124]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,1589,1665.0,76.0,sen_log,185.7,71.1,130.0,False,7505090,"[186,71]",json_ehandle,3
8446611170,radiant,8255888,BB Team,sen,317880638,Black & White,3,1685,1712.0,27.0,sen_log,129.7,96.3,130.0,False,658694,"[130,96]",json_ehandle,3
