match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8451015743,radiant,9572001,PVISION,sen,56351509,meele 4 - i wont play,1,456,460.0,4.0,sen_log,81.8,155.8,129.0,False,13715313,"[82,156]",json_ehandle,1
8451015743,radiant,9572001,PVISION,obs,106573901,ilugmfimhu'rtb<317824,2,-34,9.0,43.0,obs_log,129.7,125.7,129.0,False,11421185,"[130,126]",json_ehandle,2
8451015743,radiant,9572001,PVISION,obs,106573901,ilugmfimhu'rtb<317824,2,281,641.0,360.0,obs_log,117.7,119.0,129.0,False,968845,"[118,119]",json_ehandle,2
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,308,668.0,360.0,obs_log,126.5,156.9,130.0,False,16154944,"[127,157]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,400,760.0,360.0,obs_log,68.4,131.6,130.0,False,6065081,"[68,132]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,530,890.0,360.0,obs_log,100.0,136.3,130.0,False,12813906,"[100,136]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,953,1313.0,360.0,obs_log,114.2,149.3,129.8,False,1510201,"[114,149]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,1168,1528.0,360.0,obs_log,141.0,89.7,130.0,False,7390790,"[141,90]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,1732,1759.0,27.0,obs_log,135.8,155.9,131.1,False,14093190,"[136,156]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,1903,2038.0,135.0,obs_log,142.2,102.1,130.0,False,1509887,"[142,102]",json_ehandle,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,2509,,,obs_log,163.3,112.6,128.9,False,247684,"[163,113]",,3
8451015743,radiant,9572001,PVISION,obs,164199202,Pele,3,2639,,,obs_log,136.3,108.2,130.0,False,10470121,"[136,108]",,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,115,204.0,89.0,sen_log,95.5,164.1,129.0,False,12388165,"[96,164]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,320,525.0,205.0,sen_log,124.3,134.2,129.0,False,15976335,"[124,134]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,513,933.0,420.0,sen_log,74.8,155.2,129.0,False,1329970,"[75,155]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,559,836.0,277.0,sen_log,93.0,157.1,129.0,False,9013773,"[93,157]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,653,1073.0,420.0,sen_log,95.6,131.3,130.0,False,1591052,"[96,131]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,923,1343.0,420.0,sen_log,93.1,157.0,129.0,False,12830290,"[93,157]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1144,1564.0,420.0,sen_log,151.1,121.1,130.0,False,3082043,"[151,121]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1169,1574.0,405.0,sen_log,141.0,89.7,130.0,False,14338250,"[141,90]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1274,1694.0,420.0,sen_log,120.1,152.0,130.0,False,4819924,"[120,152]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1690,1855.0,165.0,sen_log,121.0,136.9,128.9,False,12291011,"[121,137]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1731,2151.0,420.0,sen_log,135.8,156.1,131.1,False,1771276,"[136,156]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,1903,2323.0,420.0,sen_log,142.2,102.1,130.0,False,12094330,"[142,102]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,2228,2649.0,421.0,sen_log,92.9,85.5,130.0,False,16354306,"[93,86]",json_ehandle,3
8451015743,radiant,9572001,PVISION,sen,164199202,Pele,3,2509,,,sen_log,163.4,112.6,129.0,False,15123709,"[163,113]",,3
