match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8446311513,radiant,7119388,Team Spirit,obs,321580662,ryuzaki,0,723,1083.0,360.0,obs_log,148.1,89.9,130.0,False,12060642,"[148,90]",json_ehandle,0
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,357,718.0,361.0,obs_log,146.6,109.1,128.0,False,11618106,"[147,109]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,908,1177.0,269.0,obs_log,117.2,118.6,129.0,False,15960860,"[117,119]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1155,1515.0,360.0,obs_log,126.8,127.9,129.0,False,13370951,"[127,128]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1431,1467.0,36.0,obs_log,161.9,123.7,130.0,False,5737747,"[162,124]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1649,1749.0,100.0,obs_log,187.6,115.9,132.1,False,14830379,"[188,116]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1757,2117.0,360.0,obs_log,132.2,129.4,129.0,False,11454798,"[132,129]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1941,1953.0,12.0,obs_log,127.9,98.7,129.9,False,11913605,"[128,99]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,2358,2718.0,360.0,obs_log,143.2,138.6,129.0,False,8981459,"[143,139]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,2754,2775.0,21.0,obs_log,119.2,157.0,130.0,False,8932423,"[119,157]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,2872,,,obs_log,120.8,137.3,129.0,False,9340168,"[121,137]",,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,55,475.0,420.0,sen_log,165.9,99.5,129.0,False,1329354,"[166,100]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,86,506.0,420.0,sen_log,156.2,88.5,129.0,False,7473650,"[156,89]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,597,846.0,249.0,sen_log,125.6,122.1,128.0,False,1525889,"[126,122]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,754,1174.0,420.0,sen_log,163.2,100.3,129.0,False,5867372,"[163,100]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,908,1180.0,272.0,sen_log,117.2,118.6,129.0,False,6785597,"[117,119]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,959,1380.0,421.0,sen_log,133.0,113.3,129.0,False,3966583,"[133,113]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1005,1426.0,421.0,sen_log,96.5,130.6,130.0,False,8063082,"[97,131]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1155,1575.0,420.0,sen_log,126.8,127.9,129.0,False,8899203,"[127,128]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1168,1204.0,36.0,sen_log,115.4,136.5,128.0,False,1640799,"[115,137]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1304,1724.0,420.0,sen_log,125.8,93.8,129.0,False,7423687,"[126,94]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1448,1868.0,420.0,sen_log,154.3,122.3,130.0,False,11028989,"[154,122]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1557,1977.0,420.0,sen_log,94.1,119.8,132.2,False,10717608,"[94,120]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1607,2027.0,420.0,sen_log,184.5,73.3,130.0,False,4213515,"[185,73]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1649,1752.0,103.0,sen_log,187.6,115.9,132.1,False,6507076,"[188,116]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1754,2174.0,420.0,sen_log,131.0,124.3,128.0,False,14142287,"[131,124]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1789,2209.0,420.0,sen_log,164.1,133.6,132.1,False,14336255,"[164,134]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1908,2329.0,421.0,sen_log,111.4,97.7,129.0,False,7391519,"[111,98]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1942,2362.0,420.0,sen_log,127.9,98.7,129.9,False,12717031,"[128,99]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1992,2412.0,420.0,sen_log,131.3,109.6,130.0,False,11716263,"[131,110]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,2065,2485.0,420.0,sen_log,145.9,105.1,128.0,False,11354850,"[146,105]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,2208,2321.0,113.0,sen_log,131.4,153.5,129.0,False,2148277,"[131,154]",json_ehandle,1
8446311513,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,2355,2775.0,420.0,sen_log,142.6,136.7,129.0,False,9653732,"[143,137]",json_ehandle,1
