match_id,time,mins,side,x,y,team_diff,window,state
8447613945,4391.0,73.18333333333334,radiant,72.30000000000001,41.599999999999994,-10580.216666666667,3,disadv
8447613945,4548.0,75.8,radiant,53.900000000000006,62.0,-11575.2,3,disadv
8449657829,286.0,4.766666666666667,radiant,100.69999999999999,47.8,147.2,0,even
8449657829,828.0,13.8,radiant,95.4,55.099999999999994,5297.6,1,even
8449657829,903.0,15.05,radiant,70.4,107.5,6085.35,1,adv
8449657829,1169.0,19.483333333333334,radiant,32.8,119.1,8092.766666666666,1,adv
8449657829,1347.0,22.45,radiant,69.69999999999999,107.69999999999999,10719.55,1,adv
8449657829,1364.0,22.733333333333334,radiant,66.1,80.69999999999999,11064.933333333332,1,adv
8449657829,1688.0,28.133333333333333,radiant,115.5,58.400000000000006,15402.6,2,adv
8449657829,2009.0,33.483333333333334,radiant,51.599999999999994,124.0,15938.366666666667,2,adv
8449657829,2270.0,37.833333333333336,radiant,53.7,30.299999999999997,17124.333333333332,2,adv
8449657829,3289.0,54.81666666666667,radiant,52.900000000000006,31.0,11816.05,3,adv
8449657829,3305.0,55.083333333333336,radiant,30.299999999999997,55.5,11341.666666666666,3,adv
8449657829,954.0,15.9,radiant,54.5,30.099999999999994,6363.3,1,adv
8449657829,-21.0,-0.35,radiant,46.099999999999994,65.6,0.0,3,adv
8449657829,456.0,7.6,radiant,64.6,45.900000000000006,1624.0,0,adv
8449657829,890.0,14.833333333333334,radiant,46.5,101.19999999999999,5965.0,1,adv
8449657829,-27.0,-0.45,radiant,49.8,85.80000000000001,0.0,3,adv
8449657829,446.0,7.433333333333334,radiant,30.099999999999994,55.8,1466.5,0,adv
8449657829,1517.0,25.283333333333335,radiant,105.5,25.299999999999997,12869.733333333334,2,adv
8449657829,1863.0,31.05,radiant,89.6,64.69999999999999,14709.05,2,adv
8449657829,2081.0,34.68333333333333,radiant,2.0,78.19999999999999,16842.75,2,adv
8449657829,2255.0,37.583333333333336,radiant,73.30000000000001,109.69999999999999,16854.833333333332,2,adv
8449657829,2387.0,39.78333333333333,radiant,75.30000000000001,77.6,17576.6,2,adv
8449657829,2576.0,42.93333333333333,radiant,88.4,32.099999999999994,18814.066666666666,3,adv
8449657829,2792.0,46.53333333333333,radiant,72.0,91.80000000000001,9244.8,3,adv
8449657829,2932.0,48.86666666666667,radiant,54.0,30.099999999999994,7628.933333333333,3,adv
8449657829,3180.0,53.0,radiant,41.5,8.0,14650.0,3,adv
8449657829,3481.0,58.016666666666666,radiant,45.7,66.30000000000001,7661.583333333333,3,adv
8449657829,3546.0,59.1,radiant,41.599999999999994,99.6,7042.8,3,adv
8449657829,3831.0,63.85,radiant,26.299999999999997,98.69999999999999,5423.15,3,adv
8449657829,3972.0,66.2,radiant,13.599999999999994,37.3,-860.0,3,even
8449657829,4051.0,67.51666666666667,radiant,37.099999999999994,38.3,-3394.3333333333335,3,even
8449657829,4083.0,68.05,radiant,62.3,55.5,-4376.4,3,disadv
8449657829,4243.0,70.71666666666667,radiant,27.599999999999994,35.2,-9073.566666666668,3,disadv
8449812647,303.0,5.05,radiant,101.6,46.5,25.35,0,disadv
8449812647,659.0,10.983333333333333,radiant,33.5,109.69999999999999,673.95,1,disadv
8449812647,811.0,13.516666666666667,radiant,26.700000000000003,99.19999999999999,-2936.016666666667,1,disadv
8449812647,928.0,15.466666666666667,radiant,65.1,46.0,-4764.066666666667,1,disadv
8449812647,1147.0,19.116666666666667,radiant,17.200000000000003,103.4,-7179.316666666667,1,disadv
8449812647,1532.0,25.533333333333335,radiant,60.3,76.1,-5432.2,2,disadv
8449812647,1579.0,26.316666666666666,radiant,32.5,119.19999999999999,-5668.8,2,disadv
8449812647,1750.0,29.166666666666668,radiant,6.400000000000006,82.19999999999999,-7750.833333333333,2,disadv
8449812647,2259.0,37.65,radiant,11.299999999999997,126.6,-13771.25,2,disadv
8449812647,2587.0,43.11666666666667,radiant,70.0,48.0,-18752.266666666666,3,disadv
8449812647,2803.0,46.71666666666667,radiant,2.200000000000003,77.9,-22631.133333333335,3,disadv
8449812647,2921.0,48.68333333333333,radiant,51.900000000000006,77.80000000000001,-24252.2,3,disadv
8449812647,3216.0,53.6,radiant,70.0,48.099999999999994,-28709.0,3,disadv
8449812647,3103.0,51.71666666666667,radiant,99.9,70.0,-27679.266666666666,3,disadv
8449812647,3354.0,55.9,radiant,11.599999999999994,125.69999999999999,-27780.3,3,disadv
8449812647,-18.0,-0.3,radiant,65.5,52.599999999999994,0.0,3,adv
8449812647,330.0,5.5,radiant,47.2,64.19999999999999,-124.5,0,disadv
8449812647,389.0,6.483333333333333,radiant,24.799999999999997,68.19999999999999,-189.5,0,disadv
8449812647,1173.0,19.55,radiant,11.799999999999997,127.0,-7273.35,1,disadv
8449812647,1260.0,21.0,radiant,2.0,77.80000000000001,-8186.0,1,disadv
8449812647,1337.0,22.283333333333335,radiant,86.9,52.3,-7746.4,1,disadv
8449812647,1889.0,31.483333333333334,radiant,78.9,36.599999999999994,-10016.95,2,disadv
8449812647,2072.0,34.53333333333333,radiant,74.5,72.19999999999999,-12897.666666666666,2,disadv
8449812647,2258.0,37.63333333333333,radiant,60.400000000000006,125.4,-13782.166666666666,2,disadv
8449812647,2591.0,43.18333333333333,radiant,83.80000000000001,53.8,-18874.133333333335,3,disadv
8449812647,2840.0,47.333333333333336,radiant,29.900000000000006,56.099999999999994,-23071.666666666668,3,disadv
8456770626,360.0,6.0,radiant,79.69999999999999,55.7,704.0,0,even
8456770626,787.0,13.116666666666667,radiant,64.4,82.0,-252.13333333333333,1,disadv
8456770626,1476.0,24.6,radiant,61.5,26.0,4346.0,1,even
8456770626,2015.0,33.583333333333336,radiant,124.0,51.7,10423.5,2,even
8456770626,2117.0,35.28333333333333,radiant,99.9,69.80000000000001,11492.85,2,even
8456770626,2631.0,43.85,radiant,72.4,91.69999999999999,17847.7,3,adv
8456770626,2766.0,46.1,radiant,98.9,93.5,26341.1,3,adv
8456770626,524.0,8.733333333333333,radiant,54.3,30.099999999999994,-713.4000000000001,0,disadv
8456770626,919.0,15.316666666666666,radiant,54.2,30.0,-40.766666666666666,1,disadv
8456770626,-25.0,-0.4166666666666667,radiant,64.30000000000001,54.400000000000006,0.0,3,adv
8456770626,361.0,6.016666666666667,radiant,73.1,60.3,708.55,0,even
8456770626,1668.0,27.8,radiant,85.9,53.3,3529.4,2,even
8456770626,-58.0,-0.9666666666666667,radiant,41.900000000000006,73.1,0.0,3,adv
8456770626,288.0,4.8,radiant,52.400000000000006,95.1,76.6,0,even
8456770626,844.0,14.066666666666666,radiant,76.19999999999999,26.099999999999994,-156.93333333333334,1,disadv
8456770626,1022.0,17.033333333333335,radiant,48.3,66.1,-654.7,1,disadv
8456770626,1198.0,19.966666666666665,radiant,21.599999999999994,107.19999999999999,-2232.0666666666666,1,disadv
8456770626,1533.0,25.55,radiant,51.8,123.9,4234.6,2,even
8456770626,1803.0,30.05,radiant,29.599999999999994,105.1,5780.6,2,even
8456770626,1921.0,32.016666666666666,radiant,85.80000000000001,51.5,9444.15,2,even
8456770626,2237.0,37.28333333333333,radiant,56.7,90.0,12490.483333333334,2,adv
8459915275,-53.0,-0.8833333333333333,radiant,69.9,48.0,0.0,3,adv
8459915275,351.0,5.85,radiant,78.69999999999999,36.599999999999994,-799.4,0,disadv
8459915275,577.0,9.616666666666667,radiant,70.0,48.0,-843.85,0,disadv
8459915275,903.0,15.05,radiant,64.0,81.80000000000001,-1073.85,1,disadv
8459915275,1959.0,32.65,radiant,24.299999999999997,120.0,-15825.5,2,disadv
8459915275,2009.0,33.483333333333334,radiant,53.099999999999994,3.0999999999999943,-16644.616666666665,2,disadv
