match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8446405148,radiant,9351740,Yakutou Brothers,obs,202217968,P,1,-35,325.0,360.0,obs_log,126.4,127.9,129.0,False,15222336,"[126,128]",json_ehandle,1
8446405148,radiant,9351740,Yakutou Brothers,obs,207829314,peekaboo,3,349,709.0,360.0,obs_log,94.0,141.3,129.0,False,2853684,"[94,141]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,obs,207829314,peekaboo,3,602,962.0,360.0,obs_log,108.2,130.3,129.0,False,2378461,"[108,130]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,obs,207829314,peekaboo,3,1039,1399.0,360.0,obs_log,120.1,122.9,129.0,False,6884130,"[120,123]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,obs,207829314,peekaboo,3,1717,,,obs_log,75.2,115.2,129.0,False,15470121,"[75,115]",,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,49,91.0,42.0,sen_log,95.4,164.4,129.0,False,8210495,"[95,164]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,598,1018.0,420.0,sen_log,96.2,130.5,130.0,False,16582623,"[96,131]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,712,1132.0,420.0,sen_log,117.8,94.4,131.2,False,7228193,"[118,94]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,755,1175.0,420.0,sen_log,124.1,133.3,129.0,False,8062725,"[124,133]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,1039,1459.0,420.0,sen_log,120.1,122.9,129.0,False,575524,"[120,123]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,sen,207829314,peekaboo,3,1578,1596.0,18.0,sen_log,104.1,106.0,129.0,False,4836635,"[104,106]",json_ehandle,3
8446405148,radiant,9351740,Yakutou Brothers,obs,101259972,okok,4,330,690.0,360.0,obs_log,178.0,74.4,130.0,False,14076605,"[178,74]",json_ehandle,4
8446405148,radiant,9351740,Yakutou Brothers,obs,101259972,okok,4,534,894.0,360.0,obs_log,127.6,105.8,130.0,False,3541443,"[128,106]",json_ehandle,4
