match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8449171637,radiant,2163,Team Liquid,obs,54580962,Maelle,0,545,736.0,191.0,obs_log,122.4,156.7,130.0,False,4197563,"[122,157]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,obs,54580962,Maelle,0,566,926.0,360.0,obs_log,109.6,182.3,129.0,False,16273297,"[110,182]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,obs,54580962,Maelle,0,652,833.0,181.0,obs_log,139.1,91.5,130.0,False,6359572,"[139,92]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,obs,54580962,Maelle,0,1497,1535.0,38.0,obs_log,90.0,132.8,130.0,False,3641459,"[90,133]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,-23,397.0,420.0,sen_log,152.6,116.6,130.0,False,4982255,"[153,117]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,169,589.0,420.0,sen_log,156.1,88.7,129.0,False,6507390,"[156,89]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,374,588.0,214.0,sen_log,163.0,99.9,129.0,False,10374205,"[163,100]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,628,688.0,60.0,sen_log,128.1,115.0,129.0,False,2427599,"[128,115]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,644,1064.0,420.0,sen_log,133.4,100.8,130.0,False,16696542,"[133,101]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,650,1070.0,420.0,sen_log,144.3,89.4,130.0,False,13159965,"[144,89]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1006,1427.0,421.0,sen_log,163.1,98.6,129.0,False,14978051,"[163,99]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1152,1573.0,421.0,sen_log,162.1,72.3,129.0,False,11586174,"[162,72]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1391,1811.0,420.0,sen_log,118.0,94.1,131.2,False,1593118,"[118,94]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1397,1817.0,420.0,sen_log,134.6,99.5,130.0,False,9751237,"[135,100]",json_ehandle,0
8449171637,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1763,,,sen_log,81.8,96.2,130.0,False,4247880,"[82,96]",,0
8449171637,radiant,2163,Team Liquid,obs,126212866,Bingbong,1,1328,1341.0,13.0,obs_log,134.6,100.8,130.0,False,1772523,"[135,101]",json_ehandle,1
8449171637,radiant,2163,Team Liquid,obs,201358612,мусор,2,-28,332.0,360.0,obs_log,140.6,91.4,130.0,False,9669102,"[141,91]",json_ehandle,2
8449171637,radiant,2163,Team Liquid,obs,201358612,мусор,2,296,657.0,361.0,obs_log,116.5,124.4,129.0,False,412194,"[117,124]",json_ehandle,2
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,288,648.0,360.0,obs_log,64.4,177.6,129.8,False,16731076,"[64,178]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,797,1157.0,360.0,obs_log,105.1,136.9,128.0,False,5065307,"[105,137]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1189,1549.0,360.0,obs_log,162.0,102.5,129.0,False,13782543,"[162,103]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1195,1555.0,360.0,obs_log,176.0,96.7,129.0,False,7342890,"[176,97]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1433,1793.0,360.0,obs_log,120.0,110.5,129.0,False,4788287,"[120,111]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1728,1740.0,12.0,obs_log,94.4,120.1,132.2,False,4050421,"[94,120]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1846,,,obs_log,76.4,115.1,129.0,False,11750291,"[76,115]",,3
8449171637,radiant,2163,Team Liquid,sen,77490514,Boxi,3,112,127.0,15.0,sen_log,99.2,163.5,129.0,False,12585510,"[99,164]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,sen,77490514,Boxi,3,174,239.0,65.0,sen_log,98.1,169.6,129.0,False,12307068,"[98,170]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,sen,77490514,Boxi,3,781,1201.0,420.0,sen_log,96.5,132.0,130.0,False,1559849,"[97,132]",json_ehandle,3
8449171637,radiant,2163,Team Liquid,sen,77490514,Boxi,3,787,1208.0,421.0,sen_log,88.6,123.2,130.0,False,11291502,"[89,123]",json_ehandle,3
