match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8421149699,radiant,9600141,Zero Tenacity,obs,196400041,Amazin!,0,500,860.0,360.0,obs_log,154.1,135.6,130.0,False,14240104,"[154,136]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,obs,196400041,Amazin!,0,943,1020.0,77.0,obs_log,128.8,118.5,129.0,False,11945800,"[129,119]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,obs,196400041,Amazin!,0,1725,2147.0,422.0,obs_log,96.3,154.3,129.0,False,13715202,"[96,154]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,112,532.0,420.0,sen_log,156.2,88.7,129.0,False,15370659,"[156,89]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,176,282.0,106.0,sen_log,161.5,96.3,129.0,False,11536379,"[162,96]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,307,727.0,420.0,sen_log,161.5,97.6,129.0,False,492048,"[162,98]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,411,832.0,421.0,sen_log,67.5,135.1,130.0,False,9193026,"[68,135]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,467,887.0,420.0,sen_log,132.1,122.5,128.0,False,16189905,"[132,123]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,633,1053.0,420.0,sen_log,146.6,89.7,130.0,False,5753092,"[147,90]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,706,713.0,7.0,sen_log,79.8,155.5,129.0,False,15616835,"[80,156]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,914,1334.0,420.0,sen_log,118.4,94.2,131.2,False,8669644,"[118,94]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,945,1024.0,79.0,sen_log,131.2,121.3,128.0,False,2624126,"[131,121]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1052,1472.0,420.0,sen_log,132.3,121.4,128.0,False,1984839,"[132,121]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1188,1608.0,420.0,sen_log,102.0,138.6,128.0,False,5507151,"[102,139]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1240,1660.0,420.0,sen_log,90.6,123.1,130.0,False,12060875,"[91,123]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1370,1790.0,420.0,sen_log,135.6,155.7,131.1,False,10405549,"[136,156]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1459,1879.0,420.0,sen_log,145.3,125.8,129.0,False,14993155,"[145,126]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1590,2010.0,420.0,sen_log,127.5,136.8,129.0,False,14960528,"[128,137]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1727,2147.0,420.0,sen_log,96.3,154.3,129.0,False,114914,"[96,154]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1759,2179.0,420.0,sen_log,136.5,155.9,131.1,False,10372996,"[137,156]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,196400041,Amazin!,0,1767,2187.0,420.0,sen_log,158.1,156.4,130.0,False,6998042,"[158,156]",json_ehandle,0
8421149699,radiant,9600141,Zero Tenacity,sen,171097887,GURO XERXEULIDZE,1,654,1074.0,420.0,sen_log,150.4,72.4,129.0,False,5180119,"[150,72]",json_ehandle,1
8421149699,radiant,9600141,Zero Tenacity,obs,140251702,-O-O-,2,-36,324.0,360.0,obs_log,117.3,126.9,129.0,False,214034,"[117,127]",json_ehandle,2
8421149699,radiant,9600141,Zero Tenacity,obs,140251702,-O-O-,2,433,678.0,245.0,obs_log,135.8,155.7,131.1,False,9505157,"[136,156]",json_ehandle,2
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,-28,332.0,360.0,obs_log,115.7,144.1,130.0,False,9094003,"[116,144]",json_ehandle,3
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,509,869.0,360.0,obs_log,138.5,96.6,130.0,False,16452103,"[139,97]",json_ehandle,3
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,592,952.0,360.0,obs_log,115.8,143.8,130.0,False,15304195,"[116,144]",json_ehandle,3
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,955,1315.0,360.0,obs_log,102.1,158.6,130.0,False,14468686,"[102,159]",json_ehandle,3
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,1052,1412.0,360.0,obs_log,129.0,118.1,129.0,False,13257073,"[129,118]",json_ehandle,3
8421149699,radiant,9600141,Zero Tenacity,obs,9403474,mid two,3,1069,1112.0,43.0,obs_log,175.5,117.6,129.0,False,10242937,"[176,118]",json_ehandle,3
