match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,-23,337.0,360.0,obs_log,129.9,117.7,129.0,False,15501818,"[130,118]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,323,683.0,360.0,obs_log,157.1,108.7,128.0,False,3657399,"[157,109]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,508,868.0,360.0,obs_log,134.7,167.7,129.0,False,8556193,"[135,168]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,909,1269.0,360.0,obs_log,96.8,170.6,129.0,False,4214506,"[97,171]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,1081,1441.0,360.0,obs_log,132.3,187.3,129.0,False,7572510,"[132,187]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,1353,1713.0,360.0,obs_log,121.6,122.2,129.0,False,10391195,"[122,122]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,1582,1942.0,360.0,obs_log,193.0,79.8,130.0,False,3852821,"[193,80]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,obs,91730177,Seleri,0,2245,2262.0,17.0,obs_log,117.0,120.9,129.0,False,14109180,"[117,121]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,0,420.0,420.0,sen_log,130.6,120.2,128.0,False,4016683,"[131,120]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,124,294.0,170.0,sen_log,156.2,88.5,129.0,False,4738304,"[156,89]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,314,735.0,421.0,sen_log,156.2,88.7,129.0,False,5525088,"[156,89]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,375,795.0,420.0,sen_log,120.8,133.5,128.0,False,6574032,"[121,134]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,589,1009.0,420.0,sen_log,122.4,152.7,130.0,False,15486968,"[122,153]",json_ehandle,0
8488930500,radiant,9338413,MOUZ,sen,91730177,Seleri,0,761,858.0,97.0,sen_log,152.7,123.3,130.0,False,9440856,"[153,123]",json_ehandle,0
