match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8567602441,radiant,9338413,MOUZ,obs,116585378,BOGDANOV,0,438,798.0,360.0,obs_log,125.4,120.0,129.0,False,6572556,"[125,120]",json_ehandle,0
8567602441,radiant,9338413,MOUZ,sen,116585378,BOGDANOV,0,137,139.0,2.0,sen_log,121.9,126.8,128.0,False,2477098,"[122,127]",json_ehandle,0
8567602441,radiant,9338413,MOUZ,sen,116585378,BOGDANOV,0,203,623.0,420.0,sen_log,116.2,127.0,129.0,False,3181942,"[116,127]",json_ehandle,0
8567602441,radiant,9338413,MOUZ,sen,116585378,BOGDANOV,0,389,809.0,420.0,sen_log,131.2,116.6,129.0,False,14634364,"[131,117]",json_ehandle,0
8567602441,radiant,9338413,MOUZ,sen,116585378,BOGDANOV,0,764,1184.0,420.0,sen_log,136.7,101.0,130.0,False,14126863,"[137,101]",json_ehandle,0
8567602441,radiant,9338413,MOUZ,sen,190826739,Over My Dead Body,1,810,1230.0,420.0,sen_log,78.1,134.6,129.0,False,8013450,"[78,135]",json_ehandle,1
8567602441,radiant,9338413,MOUZ,sen,190826739,Over My Dead Body,1,960,1380.0,420.0,sen_log,67.2,125.8,130.0,False,14863346,"[67,126]",json_ehandle,1
8567602441,radiant,9338413,MOUZ,obs,9403474,mid two,3,-27,-12.0,15.0,obs_log,120.2,137.4,128.8,False,838102,"[120,137]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,obs,9403474,mid two,3,300,660.0,360.0,obs_log,157.4,123.8,130.0,False,3574812,"[157,124]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,obs,9403474,mid two,3,668,1028.0,360.0,obs_log,98.7,114.4,130.0,False,14438280,"[99,114]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,obs,9403474,mid two,3,957,965.0,8.0,obs_log,114.4,129.9,129.0,False,9146351,"[114,130]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,obs,9403474,mid two,3,1496,1678.0,182.0,obs_log,94.3,120.2,132.2,False,9177969,"[94,120]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,176,232.0,56.0,sen_log,95.1,165.3,129.0,False,8539058,"[95,165]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,460,880.0,420.0,sen_log,96.6,131.0,130.0,False,7604803,"[97,131]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,684,1104.0,420.0,sen_log,121.8,100.9,129.0,False,11635192,"[122,101]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,985,1405.0,420.0,sen_log,96.6,126.0,130.0,False,9896228,"[97,126]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,1311,1731.0,420.0,sen_log,134.1,101.1,130.0,False,1395490,"[134,101]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,sen,9403474,mid two,3,1388,1808.0,420.0,sen_log,125.9,107.6,130.0,False,13454160,"[126,108]",json_ehandle,3
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,25,385.0,360.0,obs_log,169.1,89.0,129.0,False,5950218,"[169,89]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,334,357.0,23.0,obs_log,132.9,114.9,129.0,False,8834447,"[133,115]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,552,912.0,360.0,obs_log,151.9,90.6,130.0,False,13945822,"[152,91]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,829,865.0,36.0,obs_log,181.8,88.8,129.0,False,1134333,"[182,89]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,1090,1450.0,360.0,obs_log,112.6,67.2,129.0,False,805405,"[113,67]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,1327,,,obs_log,193.3,80.0,130.0,False,6000071,"[193,80]",,4
8567602441,radiant,9338413,MOUZ,obs,320219866,newschool,4,1591,,,obs_log,84.4,79.0,130.0,False,4148844,"[84,79]",,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,58,76.0,18.0,sen_log,95.2,163.9,129.0,False,2509414,"[95,164]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,176,596.0,420.0,sen_log,167.3,94.7,129.0,False,16468523,"[167,95]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,335,362.0,27.0,sen_log,133.4,120.0,128.0,False,2212073,"[133,120]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,567,987.0,420.0,sen_log,158.9,75.4,129.0,False,789591,"[159,75]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,643,1063.0,420.0,sen_log,140.7,67.5,128.0,False,14159641,"[141,68]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,671,1091.0,420.0,sen_log,149.7,72.0,129.0,False,9277347,"[150,72]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,912,1332.0,420.0,sen_log,187.3,74.8,130.0,False,9670016,"[187,75]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1088,1509.0,421.0,sen_log,110.9,72.4,129.0,False,659233,"[111,72]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1270,1442.0,172.0,sen_log,117.8,93.7,131.2,False,3738184,"[118,94]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1291,1711.0,420.0,sen_log,138.5,77.2,128.0,False,7670339,"[139,77]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1315,1736.0,421.0,sen_log,173.3,86.7,129.0,False,10800477,"[173,87]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1489,1909.0,420.0,sen_log,88.5,79.2,130.0,False,4672981,"[89,79]",json_ehandle,4
8567602441,radiant,9338413,MOUZ,sen,320219866,newschool,4,1494,1583.0,89.0,sen_log,101.8,85.5,129.0,False,8294067,"[102,86]",json_ehandle,4
8567602441,dire,9572001,PARIVISION,obs,106573901,ilugmfimhu'rtb<317824,130,309,669.0,360.0,obs_log,120.6,139.2,129.0,False,6409060,"[121,139]",json_ehandle,7
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,326,392.0,66.0,obs_log,133.2,115.3,128.8,False,6130668,"[133,115]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,508,868.0,360.0,obs_log,174.6,84.0,129.0,False,10029599,"[175,84]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,552,691.0,139.0,obs_log,143.6,62.5,130.0,False,68412,"[144,63]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,945,1305.0,360.0,obs_log,172.6,86.9,129.0,False,5541834,"[173,87]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,1297,,,obs_log,139.9,90.3,130.0,False,3100544,"[140,90]",,8
8567602441,dire,9572001,PARIVISION,obs,164199202,Pele,131,1507,,,obs_log,91.2,141.5,129.0,False,1477191,"[91,142]",,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,-15,247.0,262.0,sen_log,122.5,131.8,128.0,False,15517807,"[123,132]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,266,269.0,3.0,sen_log,165.3,99.6,129.0,False,8785372,"[165,100]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,326,338.0,12.0,sen_log,132.7,120.3,128.0,False,6539788,"[133,120]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,354,395.0,41.0,sen_log,130.3,112.5,129.0,False,8407663,"[130,113]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,527,568.0,41.0,sen_log,163.0,71.8,128.9,False,15698862,"[163,72]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,860,1280.0,420.0,sen_log,188.1,85.8,129.0,False,13978362,"[188,86]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,912,1332.0,420.0,sen_log,130.5,109.9,130.0,False,15600422,"[131,110]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,1064,1484.0,420.0,sen_log,118.5,117.7,129.0,False,14192048,"[119,118]",json_ehandle,8
8567602441,dire,9572001,PARIVISION,sen,164199202,Pele,131,1350,1770.0,420.0,sen_log,186.4,75.2,130.0,False,9260210,"[186,75]",json_ehandle,8
