match_id,time,mins,side,x,y,team_diff,window,state
8461956309,1470.0,24.5,radiant,66.19999999999999,72.6,-3304.0,1,disadv
8461956309,1563.0,26.05,radiant,21.599999999999994,52.099999999999994,-3528.6,2,disadv
8461956309,2131.0,35.516666666666666,radiant,29.900000000000006,56.0,-4036.4,2,disadv
8461956309,2251.0,37.516666666666666,radiant,28.700000000000003,32.8,-5816.916666666667,2,disadv
8461956309,2531.0,42.18333333333333,radiant,6.099999999999994,52.7,-14630.8,3,disadv
8461956309,2570.0,42.833333333333336,radiant,13.0,35.8,-15130.0,3,disadv
8461956309,2614.0,43.56666666666667,radiant,39.599999999999994,25.400000000000006,-16710.933333333334,3,disadv
8461956309,2763.0,46.05,radiant,29.799999999999997,55.7,-20667.4,3,disadv
8461956309,2816.0,46.93333333333333,radiant,42.099999999999994,13.099999999999994,-18059.8,3,disadv
8461956309,2955.0,49.25,radiant,14.900000000000006,36.0,-21284.75,3,disadv
8461956309,3086.0,51.43333333333333,radiant,30.0,55.8,-22255.9,3,disadv
8461956309,3406.0,56.766666666666666,radiant,30.0,55.8,-29015.666666666668,3,disadv
