match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8560217159,radiant,9351740,Yakult Brothers,sen,168028715,999,0,1011,1031.0,20.0,sen_log,96.5,127.0,130.0,False,4820977,"[97,127]",json_ehandle,0
8560217159,radiant,9351740,Yakult Brothers,obs,202217968,P,1,-59,302.0,361.0,obs_log,125.7,137.6,129.0,False,11635241,"[126,138]",json_ehandle,1
8560217159,radiant,9351740,Yakult Brothers,sen,202217968,P,1,141,431.0,290.0,sen_log,120.6,126.6,128.0,False,5393096,"[121,127]",json_ehandle,1
8560217159,radiant,9351740,Yakult Brothers,sen,202217968,P,1,229,480.0,251.0,sen_log,129.5,120.3,128.0,False,7670857,"[130,120]",json_ehandle,1
8560217159,radiant,9351740,Yakult Brothers,obs,207829314,peekaboo,3,395,755.0,360.0,obs_log,66.3,142.3,132.2,False,14929865,"[66,142]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,obs,207829314,peekaboo,3,472,832.0,360.0,obs_log,94.2,120.4,132.2,False,1592857,"[94,120]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,obs,207829314,peekaboo,3,913,1173.0,260.0,obs_log,118.0,94.2,131.2,False,8506470,"[118,94]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,obs,207829314,peekaboo,3,949,,,obs_log,145.4,87.4,130.0,False,12144621,"[145,87]",,3
8560217159,radiant,9351740,Yakult Brothers,obs,207829314,peekaboo,3,1042,,,obs_log,112.2,115.5,129.0,False,12995862,"[112,116]",,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,197,617.0,420.0,sen_log,156.3,87.6,129.0,False,12340384,"[156,88]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,268,274.0,6.0,sen_log,86.6,158.8,129.0,False,8801229,"[87,159]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,315,735.0,420.0,sen_log,83.4,154.8,129.0,False,10767952,"[83,155]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,476,896.0,420.0,sen_log,95.0,126.4,130.0,False,10063026,"[95,126]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,668,1088.0,420.0,sen_log,107.3,116.2,129.0,False,10013343,"[107,116]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,sen,207829314,peekaboo,3,913,1333.0,420.0,sen_log,125.0,96.2,129.0,False,9685852,"[125,96]",json_ehandle,3
8560217159,radiant,9351740,Yakult Brothers,obs,158847773,败犬的嘶吼,4,278,638.0,360.0,obs_log,104.4,138.8,128.0,False,1671393,"[104,139]",json_ehandle,4
8560217159,radiant,9351740,Yakult Brothers,obs,158847773,败犬的嘶吼,4,474,834.0,360.0,obs_log,117.5,94.3,131.2,False,8077522,"[118,94]",json_ehandle,4
8560217159,radiant,9351740,Yakult Brothers,obs,158847773,败犬的嘶吼,4,804,1165.0,361.0,obs_log,173.9,121.0,129.0,False,10259056,"[174,121]",json_ehandle,4
8560217159,radiant,9351740,Yakult Brothers,sen,158847773,败犬的嘶吼,4,-28,392.0,420.0,sen_log,138.0,104.0,130.0,False,15108657,"[138,104]",json_ehandle,4
8560217159,radiant,9351740,Yakult Brothers,sen,158847773,败犬的嘶吼,4,44,169.0,125.0,sen_log,156.1,88.5,129.0,False,2886694,"[156,89]",json_ehandle,4
8560217159,radiant,9351740,Yakult Brothers,sen,158847773,败犬的嘶吼,4,73,493.0,420.0,sen_log,167.5,94.5,129.0,False,7392460,"[168,95]",json_ehandle,4
