match,x,y,time_s,lifetime_s,ward_type,side
8512694265,46.400000000000006,96.6,-19.0,360.0,obs,radiant
8512694265,31.299999999999997,100.19999999999999,26.0,69.0,sen,radiant
8512694265,23.700000000000003,92.69999999999999,54.0,420.0,sen,radiant
8512694265,33.400000000000006,105.19999999999999,174.0,420.0,sen,radiant
8512694265,96.6,27.700000000000003,201.0,99.0,sen,radiant
8512694265,56.3,57.3,-25.0,90.0,obs,radiant
8512694265,64.0,36.0,132.0,360.0,obs,radiant
