match,x,y,time_s,lifetime_s,ward_type,side
8560525197,86.5,63.8,-9.0,360.0,obs,radiant
8560525197,31.200000000000003,100.1,30.0,53.0,sen,radiant
8560525197,26.0,91.69999999999999,139.0,420.0,sen,radiant
8560525197,95.4,42.7,279.0,360.0,obs,radiant
8560525197,66.4,58.400000000000006,-5.0,421.0,sen,radiant
8560525197,99.0,23.5,229.0,420.0,sen,radiant
8560525197,64.6,53.5,-29.0,360.0,obs,radiant
