match,x,y,time_s,lifetime_s,ward_type,side
8515655427,31.200000000000003,100.1,18.0,44.0,sen,radiant
8515655427,31.299999999999997,100.1,74.0,88.0,sen,radiant
8515655427,88.4,32.3,-57.0,361.0,obs,radiant
8515655427,121.0,0.5,285.0,360.0,obs,radiant
8515655427,101.0,36.7,18.0,420.0,sen,radiant
8515655427,92.4,24.900000000000006,150.0,420.0,sen,radiant
8515655427,45.0,78.1,-16.0,360.0,obs,radiant
