match,x,y,time_s,lifetime_s,ward_type,side
8609658039,48.2,97.30000000000001,-22.0,360.0,obs,dire
8609658039,92.80000000000001,22.0,58.0,157.0,sen,dire
8609658039,37.5,102.5,16.0,420.0,sen,dire
8609658039,23.400000000000006,98.30000000000001,83.0,215.0,sen,dire
8609658039,62.5,63.599999999999994,-31.0,361.0,obs,dire
8609658039,63.900000000000006,58.3,288.0,420.0,sen,dire
