match,x,y,time_s,lifetime_s,ward_type,side
8446357694,103.4,32.2,55.0,420.0,sen,radiant
8446357694,93.5,27.700000000000003,158.0,420.0,sen,radiant
8446357694,71.0,37.400000000000006,-4.0,360.0,obs,radiant
8446357694,61.3,56.099999999999994,-26.0,360.0,obs,radiant
8446357694,57.3,63.0,218.0,420.0,sen,radiant
8446357694,36.7,64.1,291.0,360.0,obs,radiant
8446357694,31.099999999999994,100.19999999999999,42.0,69.0,sen,radiant
8446357694,31.200000000000003,100.1,119.0,6.0,sen,radiant
8446357694,32.2,67.6,294.0,218.0,sen,radiant
