match,x,y,time_s,lifetime_s,ward_type,side
8446587536,9.299999999999997,115.30000000000001,289.0,360.0,obs,dire
8446587536,24.299999999999997,94.1,22.0,28.0,sen,dire
8446587536,24.099999999999994,94.19999999999999,113.0,420.0,sen,dire
8446587536,27.700000000000003,71.0,-51.0,360.0,obs,dire
8446587536,95.4,25.400000000000006,30.0,289.0,sen,dire
8451320602,88.6,62.3,-27.0,360.0,obs,dire
8451320602,24.0,94.19999999999999,18.0,266.0,sen,dire
8451320602,95.4,25.5,-27.0,287.0,sen,dire
8451320602,104.30000000000001,34.400000000000006,202.0,420.0,sen,dire
