match,x,y,time_s,lifetime_s,ward_type,side
8525624245,93.9,27.099999999999994,27.0,89.0,sen,dire
8525624245,104.0,34.900000000000006,114.0,181.0,sen,dire
8525624245,55.400000000000006,74.5,0.0,360.0,obs,dire
8525624245,28.900000000000006,98.30000000000001,86.0,350.0,sen,dire
8525624245,69.30000000000001,51.2,-32.0,360.0,obs,dire
