match,x,y,time_s,lifetime_s,ward_type,side
8511443531,88.30000000000001,32.400000000000006,21.0,360.0,obs,radiant
8511443531,98.80000000000001,36.5,22.0,421.0,sen,radiant
8511443531,109.6,21.700000000000003,56.0,420.0,sen,radiant
8511443531,92.4,24.200000000000003,153.0,420.0,sen,radiant
8511443531,31.0,100.0,28.0,265.0,sen,radiant
